2015-12-22 05:34:01 INFO     connecting secure.img-cdn.mediaplex.com:443 from 118.249.147.195:48236
2015-12-22 05:34:02 INFO     connecting ohlone.vizu.com:80 from 118.249.147.195:48238
2015-12-22 05:34:02 INFO     connecting cdn.doubleverify.com:80 from 118.249.147.195:48240
2015-12-22 05:34:02 INFO     connecting tps10201.doubleverify.com:80 from 118.249.147.195:48244
2015-12-22 05:34:02 INFO     connecting tps10201.doubleverify.com:80 from 118.249.147.195:48243
2015-12-22 05:34:02 INFO     connecting tps10201.doubleverify.com:80 from 118.249.147.195:48250
2015-12-22 05:34:03 INFO     connecting ib.mookie1.com:443 from 118.249.147.195:48252
2015-12-22 05:34:03 INFO     connecting tps10201.doubleverify.com:80 from 118.249.147.195:48254
2015-12-22 05:34:03 INFO     connecting tps10201.doubleverify.com:80 from 118.249.147.195:48248
2015-12-22 05:34:03 INFO     connecting tps10234.doubleverify.com:80 from 118.249.147.195:48246
2015-12-22 05:34:03 INFO     connecting ib.mookie1.com:443 from 118.249.147.195:48256
2015-12-22 05:34:04 INFO     connecting d.agkn.com:443 from 118.249.147.195:48131
2015-12-22 05:34:04 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:48258
2015-12-22 05:34:04 INFO     connecting l.betrad.com:80 from 118.249.147.195:48260
2015-12-22 05:34:04 INFO     connecting l.betrad.com:80 from 118.249.147.195:48262
2015-12-22 05:34:05 INFO     connecting secure.img-cdn.mediaplex.com:443 from 118.249.147.195:48267
2015-12-22 05:34:05 INFO     connecting secure.img-cdn.mediaplex.com:443 from 118.249.147.195:48266
2015-12-22 05:34:05 INFO     connecting secure.img-cdn.mediaplex.com:443 from 118.249.147.195:48268
2015-12-22 05:34:06 INFO     connecting b.scorecardresearch.com:80 from 118.249.147.195:48270
2015-12-22 05:34:06 INFO     connecting choices.truste.com:80 from 118.249.147.195:48272
2015-12-22 05:34:07 INFO     connecting choices-or.truste.com:80 from 118.249.147.195:48276
2015-12-22 05:34:07 INFO     connecting choices-or.truste.com:80 from 118.249.147.195:48275
2015-12-22 05:34:08 INFO     connecting b.scorecardresearch.com:80 from 118.249.147.195:48278
2015-12-22 05:34:13 INFO     connecting ad.doubleclick.net:443 from 118.249.147.195:48280
2015-12-22 05:35:03 ERROR    [Errno 104] Connection reset by peer
2015-12-22 05:35:33 INFO     connecting b.scorecardresearch.com:80 from 118.249.147.195:48146
2015-12-22 05:37:05 INFO     connecting adserver.adtechus.com:80 from 118.249.147.195:48076
2015-12-22 05:37:16 INFO     connecting courses.edx.org:443 from 118.249.147.195:48282
2015-12-22 05:37:18 INFO     connecting courses.edx.org:443 from 118.249.147.195:48284
2015-12-22 05:37:19 INFO     connecting courses.edx.org:443 from 118.249.147.195:48286
2015-12-22 05:37:37 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:48288
2015-12-22 05:37:52 INFO     connecting courses.edx.org:443 from 118.249.147.195:48292
2015-12-22 05:37:53 INFO     connecting courses.edx.org:443 from 118.249.147.195:48290
2015-12-22 05:37:55 INFO     connecting courses.edx.org:443 from 118.249.147.195:48300
2015-12-22 05:37:55 INFO     connecting www.thetimenow.com:443 from 118.249.147.195:48296
2015-12-22 05:37:55 INFO     connecting courses.edx.org:443 from 118.249.147.195:48298
2015-12-22 05:37:55 INFO     connecting courses.edx.org:443 from 118.249.147.195:48302
2015-12-22 05:37:56 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48304
2015-12-22 05:37:56 INFO     connecting www.thetimenow.com:443 from 118.249.147.195:48295
2015-12-22 05:37:58 INFO     connecting pagead2.googlesyndication.com:443 from 118.249.147.195:48306
2015-12-22 05:38:09 INFO     connecting www.youtube.com:443 from 118.249.147.195:48308
2015-12-22 05:38:10 INFO     connecting www.googleapis.com:443 from 118.249.147.195:48310
2015-12-22 05:38:10 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48323
2015-12-22 05:38:10 INFO     connecting i.ytimg.com:443 from 118.249.147.195:48324
2015-12-22 05:38:10 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48327
2015-12-22 05:38:10 INFO     connecting i1.ytimg.com:443 from 118.249.147.195:48325
2015-12-22 05:38:10 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48326
2015-12-22 05:38:10 INFO     connecting s.youtube.com:443 from 118.249.147.195:48329
2015-12-22 05:38:10 INFO     connecting www.googleapis.com:443 from 118.249.147.195:48332
2015-12-22 05:38:10 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48328
2015-12-22 05:38:10 INFO     connecting s2.googleusercontent.com:443 from 118.249.147.195:48331
2015-12-22 05:38:10 INFO     connecting s.ytimg.com:443 from 118.249.147.195:48330
2015-12-22 05:38:10 INFO     connecting www.youtube-nocookie.com:443 from 118.249.147.195:48333
2015-12-22 05:38:10 INFO     connecting yt3.ggpht.com:443 from 118.249.147.195:48334
2015-12-22 05:38:11 INFO     connecting static.doubleclick.net:443 from 118.249.147.195:48336
2015-12-22 05:38:19 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:48339
2015-12-22 05:38:25 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48342
2015-12-22 05:38:25 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48345
2015-12-22 05:38:26 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48346
2015-12-22 05:38:30 INFO     connecting courses.edx.org:443 from 118.249.147.195:48348
2015-12-22 05:38:43 INFO     connecting cdn.optimizely.com:443 from 118.249.147.195:48350
2015-12-22 05:38:44 INFO     connecting 1743970571.log.optimizely.com:443 from 118.249.147.195:48352
2015-12-22 05:38:57 INFO     connecting cdn.segment.com:443 from 118.249.147.195:48356
2015-12-22 05:38:59 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:48365
2015-12-22 05:38:59 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48367
2015-12-22 05:38:59 INFO     connecting s2.googleusercontent.com:443 from 118.249.147.195:48369
2015-12-22 05:38:59 INFO     connecting www.google.com:443 from 118.249.147.195:48370
2015-12-22 05:38:59 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48366
2015-12-22 05:38:59 INFO     connecting s.ytimg.com:443 from 118.249.147.195:48368
2015-12-22 05:38:59 INFO     connecting www.youtube-nocookie.com:443 from 118.249.147.195:48371
2015-12-22 05:38:59 INFO     connecting yt3.ggpht.com:443 from 118.249.147.195:48372
2015-12-22 05:38:59 INFO     connecting api.segment.io:443 from 118.249.147.195:48374
2015-12-22 05:38:59 INFO     connecting www.facebook.com:443 from 118.249.147.195:48378
2015-12-22 05:38:59 INFO     connecting api.segment.io:443 from 118.249.147.195:48376
2015-12-22 05:38:59 INFO     connecting www.google-analytics.com:443 from 118.249.147.195:48381
2015-12-22 05:38:59 INFO     connecting stats.g.doubleclick.net:443 from 118.249.147.195:48382
2015-12-22 05:39:00 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:48384
2015-12-22 05:39:02 INFO     connecting 1743970571.log.optimizely.com:443 from 118.249.147.195:48386
2015-12-22 05:39:03 INFO     connecting courses.edx.org:443 from 118.249.147.195:48388
2015-12-22 05:39:03 INFO     connecting courses.edx.org:443 from 118.249.147.195:48391
2015-12-22 05:39:03 INFO     connecting courses.edx.org:443 from 118.249.147.195:48392
2015-12-22 05:39:07 INFO     connecting bcp.crwdcntrl.net:80 from 118.249.147.195:48394
2015-12-22 05:39:07 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:48396
2015-12-22 05:39:08 INFO     connecting staticxx.facebook.com:80 from 118.249.147.195:48400
2015-12-22 05:39:08 INFO     connecting staticxx.facebook.com:80 from 118.249.147.195:48399
2015-12-22 05:39:09 INFO     connecting courses.edx.org:443 from 118.249.147.195:48402
2015-12-22 05:39:22 INFO     connecting cdn.segment.com:443 from 118.249.147.195:48406
2015-12-22 05:39:22 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:48404
2015-12-22 05:39:23 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48408
2015-12-22 05:39:23 INFO     connecting api.segment.io:443 from 118.249.147.195:48410
2015-12-22 05:39:23 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48414
2015-12-22 05:39:23 INFO     connecting s.youtube.com:443 from 118.249.147.195:48416
2015-12-22 05:39:24 INFO     connecting api.segment.io:443 from 118.249.147.195:48412
2015-12-22 05:39:51 INFO     connecting s.ytimg.com:443 from 118.249.147.195:48421
2015-12-22 05:39:51 INFO     connecting yt3.ggpht.com:443 from 118.249.147.195:48422
2015-12-22 05:39:51 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:48420
2015-12-22 05:39:55 ERROR    [Errno 104] Connection reset by peer
2015-12-22 05:39:55 INFO     connecting api.segment.io:443 from 118.249.147.195:48426
2015-12-22 05:39:56 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48424
2015-12-22 05:39:56 INFO     connecting api.segment.io:443 from 118.249.147.195:48428
2015-12-22 05:40:03 INFO     connecting courses.edx.org:443 from 118.249.147.195:48430
2015-12-22 05:40:13 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48432
2015-12-22 05:40:23 INFO     connecting api.segment.io:443 from 118.249.147.195:48434
2015-12-22 05:40:24 INFO     connecting api.segment.io:443 from 118.249.147.195:48436
2015-12-22 05:40:30 INFO     connecting docs.google.com:443 from 118.249.147.195:48441
2015-12-22 05:40:30 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:48442
2015-12-22 05:40:30 INFO     connecting courses.edx.org:443 from 118.249.147.195:48444
2015-12-22 05:40:32 INFO     connecting fonts.googleapis.com:443 from 118.249.147.195:48446
2015-12-22 05:41:02 INFO     connecting cdn.optimizely.com:443 from 118.249.147.195:48450
2015-12-22 05:41:03 INFO     connecting api.segment.io:443 from 118.249.147.195:48452
2015-12-22 05:41:15 INFO     connecting clients6.google.com:443 from 118.249.147.195:48454
2015-12-22 05:41:17 INFO     connecting clients6.google.com:443 from 118.249.147.195:48456
2015-12-22 05:41:25 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48460
2015-12-22 05:41:26 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48458
2015-12-22 05:41:26 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48464
2015-12-22 05:41:26 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48466
2015-12-22 05:41:26 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48465
2015-12-22 05:42:23 INFO     connecting www.gstatic.com:80 from 118.249.147.195:48468
2015-12-22 05:42:23 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:48470
2015-12-22 05:42:25 INFO     connecting 1743970571.log.optimizely.com:443 from 118.249.147.195:48472
2015-12-22 05:42:59 INFO     connecting play.google.com:443 from 118.249.147.195:48474
2015-12-22 05:43:00 INFO     connecting play.google.com:443 from 118.249.147.195:48476
2015-12-22 05:43:17 INFO     connecting clients4.google.com:443 from 118.249.147.195:48478
2015-12-22 05:43:58 ERROR    [Errno 104] Connection reset by peer
2015-12-22 05:46:51 ERROR    [Errno 104] Connection reset by peer
2015-12-22 05:47:24 INFO     connecting clients6.google.com:443 from 118.249.147.195:48482
2015-12-22 05:47:26 INFO     connecting clients6.google.com:443 from 118.249.147.195:48484
2015-12-22 05:47:37 INFO     connecting cdn.segment.com:443 from 118.249.147.195:48486
2015-12-22 05:47:38 INFO     connecting api.segment.io:443 from 118.249.147.195:48488
2015-12-22 05:47:38 INFO     connecting api.segment.io:443 from 118.249.147.195:48490
2015-12-22 05:47:38 INFO     connecting www.facebook.com:443 from 118.249.147.195:48494
2015-12-22 05:47:38 INFO     connecting www.google-analytics.com:443 from 118.249.147.195:48496
2015-12-22 05:47:39 INFO     connecting www.googletagmanager.com:443 from 118.249.147.195:48492
2015-12-22 05:47:40 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:48498
2015-12-22 05:48:58 INFO     connecting play.google.com:443 from 118.249.147.195:48500
2015-12-22 05:50:13 ERROR    [Errno 104] Connection reset by peer
2015-12-22 05:50:33 INFO     connecting 1743970571.log.optimizely.com:443 from 118.249.147.195:48505
2015-12-22 05:50:33 INFO     connecting courses.edx.org:443 from 118.249.147.195:48509
2015-12-22 05:50:33 INFO     connecting courses.edx.org:443 from 118.249.147.195:48507
2015-12-22 05:50:33 INFO     connecting courses.edx.org:443 from 118.249.147.195:48511
2015-12-22 05:50:35 INFO     connecting courses.edx.org:443 from 118.249.147.195:48513
2015-12-22 05:50:36 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48515
2015-12-22 05:50:40 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:48517
2015-12-22 05:50:46 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48523
2015-12-22 05:50:46 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48525
2015-12-22 05:50:46 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48527
2015-12-22 05:50:46 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48524
2015-12-22 05:50:46 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48526
2015-12-22 05:50:54 INFO     connecting studio.edx.org:443 from 118.249.147.195:48531
2015-12-22 05:50:54 INFO     connecting studio.edx.org:443 from 118.249.147.195:48529
2015-12-22 05:51:01 INFO     connecting 3.client-channel.google.com:443 from 118.249.147.195:48533
2015-12-22 05:51:04 INFO     connecting cdn.optimizely.com:443 from 118.249.147.195:48535
2015-12-22 05:51:06 INFO     connecting cdn.segment.com:443 from 118.249.147.195:48537
2015-12-22 05:51:07 INFO     connecting www.facebook.com:443 from 118.249.147.195:48539
2015-12-22 05:51:08 INFO     connecting stats.g.doubleclick.net:443 from 118.249.147.195:48541
2015-12-22 05:51:10 INFO     connecting courses.edx.org:443 from 118.249.147.195:48545
2015-12-22 05:51:11 INFO     connecting www.google.com:443 from 118.249.147.195:48547
2015-12-22 05:51:16 INFO     connecting courses.edx.org:443 from 118.249.147.195:48543
2015-12-22 05:51:58 INFO     connecting clients1.google.com:443 from 118.249.147.195:48549
2015-12-22 05:51:58 INFO     connecting clients1.google.com:443 from 118.249.147.195:48551
2015-12-22 05:52:40 INFO     connecting googleads.g.doubleclick.net:80 from 118.249.147.195:48555
2015-12-22 05:52:40 INFO     connecting googleads.g.doubleclick.net:80 from 118.249.147.195:48553
2015-12-22 05:52:41 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:48557
2015-12-22 05:52:47 INFO     connecting mitx.qualtrics.com:443 from 118.249.147.195:48559
2015-12-22 05:52:48 INFO     connecting mitx.qualtrics.com:443 from 118.249.147.195:48561
2015-12-22 05:52:54 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48564
2015-12-22 05:52:54 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48565
2015-12-22 05:52:54 INFO     connecting cdn.mathjax.org:443 from 118.249.147.195:48569
2015-12-22 05:52:57 INFO     connecting files.edx.org:443 from 118.249.147.195:48567
2015-12-22 05:52:57 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48571
2015-12-22 05:52:58 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48575
2015-12-22 05:52:58 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48577
2015-12-22 05:52:58 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.249.147.195:48574
2015-12-22 05:53:00 INFO     connecting cdn.mathjax.org:443 from 118.249.147.195:48581
2015-12-22 05:53:00 INFO     connecting cdn.mathjax.org:443 from 118.249.147.195:48583
2015-12-22 05:53:00 INFO     connecting www.googletagmanager.com:443 from 118.249.147.195:48588
2015-12-22 05:53:01 INFO     connecting s3.amazonaws.com:443 from 118.249.147.195:48589
2015-12-22 05:53:02 INFO     connecting connect.facebook.net:443 from 118.249.147.195:48585
2015-12-22 05:53:05 INFO     connecting jfe-cdn.qualtrics.com:443 from 118.249.147.195:48596
2015-12-22 05:53:05 INFO     connecting jfe-cdn.qualtrics.com:443 from 118.249.147.195:48598
2015-12-22 05:53:05 INFO     connecting mitx.qualtrics.com:443 from 118.249.147.195:48601
2015-12-22 05:53:05 INFO     connecting jfe-cdn.qualtrics.com:443 from 118.249.147.195:48597
2015-12-22 05:53:05 INFO     connecting mitx.qualtrics.com:443 from 118.249.147.195:48600
2015-12-22 05:53:05 INFO     connecting jfe-cdn.qualtrics.com:443 from 118.249.147.195:48599
2015-12-22 05:53:05 INFO     connecting api.segment.io:443 from 118.249.147.195:48605
2015-12-22 05:53:05 INFO     connecting api.segment.io:443 from 118.249.147.195:48603
2015-12-22 05:53:07 INFO     connecting jfe-cdn.qualtrics.com:443 from 118.249.147.195:48607
2015-12-22 05:53:07 INFO     connecting jfe-cdn.qualtrics.com:443 from 118.249.147.195:48609
2015-12-22 05:53:09 INFO     connecting mitresearch.qualtrics.com:443 from 118.249.147.195:48613
2015-12-22 05:53:12 INFO     connecting 1743970571.log.optimizely.com:443 from 118.249.147.195:48615
2015-12-22 05:53:12 INFO     connecting 1743970571.log.optimizely.com:443 from 118.249.147.195:48617
2015-12-22 05:53:12 INFO     connecting api.segment.io:443 from 118.249.147.195:48619
2015-12-22 05:53:12 INFO     connecting api.segment.io:443 from 118.249.147.195:48621
2015-12-22 05:53:12 INFO     connecting www.youtube.com:443 from 118.249.147.195:48623
2015-12-22 05:53:13 INFO     connecting www.googleapis.com:443 from 118.249.147.195:48625
2015-12-22 05:53:13 INFO     connecting i.ytimg.com:443 from 118.249.147.195:48633
2015-12-22 05:53:13 INFO     connecting r19---sn-o097znll.googlevideo.com:443 from 118.249.147.195:48634
2015-12-22 05:53:14 INFO     connecting yt3.ggpht.com:443 from 118.249.147.195:48637
2015-12-22 05:53:14 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:48632
2015-12-22 05:53:14 INFO     connecting static.doubleclick.net:443 from 118.249.147.195:48635
2015-12-22 05:53:14 INFO     connecting s.ytimg.com:443 from 118.249.147.195:48636
2015-12-22 05:53:14 INFO     connecting courses.edx.org:443 from 118.249.147.195:48639
2015-12-22 05:53:14 INFO     connecting courses.edx.org:443 from 118.249.147.195:48641
2015-12-22 05:53:14 INFO     connecting courses.edx.org:443 from 118.249.147.195:48643
2015-12-22 05:53:15 INFO     connecting api.segment.io:443 from 118.249.147.195:48645
2015-12-22 05:53:16 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:48647
2015-12-22 05:53:17 INFO     connecting 1743970571.log.optimizely.com:443 from 118.249.147.195:48611
2015-12-22 05:54:11 INFO     connecting clients4.google.com:443 from 118.249.147.195:48649
2015-12-22 05:55:20 INFO     connecting clients6.google.com:443 from 118.249.147.195:48651
2015-12-22 05:55:22 INFO     connecting clients6.google.com:443 from 118.249.147.195:48653
2015-12-22 05:55:50 ERROR    [Errno 104] Connection reset by peer
2015-12-22 05:57:19 INFO     connecting googleads.g.doubleclick.net:443 from 118.249.147.195:48655
2015-12-22 05:57:21 INFO     connecting www.youtube.com:443 from 118.249.147.195:48657
2015-12-22 05:57:58 INFO     connecting play.google.com:443 from 118.249.147.195:48659
2015-12-22 05:57:59 INFO     connecting play.google.com:443 from 118.249.147.195:48661
2015-12-22 06:04:18 INFO     connecting clients2.google.com:443 from 118.249.147.195:48663
2015-12-22 06:07:20 INFO     connecting clients6.google.com:443 from 118.249.147.195:48665
2015-12-22 06:07:23 INFO     connecting clients6.google.com:443 from 118.249.147.195:48667
2015-12-22 06:09:58 INFO     connecting play.google.com:443 from 118.249.147.195:48669
2015-12-22 06:09:59 INFO     connecting play.google.com:443 from 118.249.147.195:48671
2015-12-22 06:13:00 INFO     connecting clients4.google.com:443 from 118.249.147.195:48679
2015-12-22 06:15:58 INFO     connecting clients6.google.com:443 from 118.249.147.195:48681
2015-12-22 06:15:59 INFO     connecting play.google.com:443 from 118.249.147.195:48683
2015-12-22 06:16:00 INFO     connecting clients6.google.com:443 from 118.249.147.195:48685
2015-12-22 06:16:10 INFO     connecting hangouts.google.com:443 from 118.249.147.195:48687
2015-12-22 06:21:58 INFO     connecting play.google.com:443 from 118.249.147.195:48689
2015-12-22 06:27:19 INFO     connecting googleads.g.doubleclick.net:443 from 118.249.147.195:48691
2015-12-22 06:29:13 INFO     connecting clients4.google.com:443 from 118.249.147.195:48693
2015-12-22 06:31:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48695
2015-12-22 06:31:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48697
2015-12-22 06:32:33 INFO     connecting 0.client-channel.google.com:443 from 118.249.147.195:48699
2015-12-22 06:33:59 INFO     connecting play.google.com:443 from 118.249.147.195:48701
2015-12-22 06:34:00 INFO     connecting play.google.com:443 from 118.249.147.195:48703
2015-12-22 06:38:47 INFO     connecting clients4.google.com:443 from 118.249.147.195:48709
2015-12-22 06:39:09 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:48711
2015-12-22 06:43:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48713
2015-12-22 06:43:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48715
2015-12-22 06:46:00 INFO     connecting play.google.com:443 from 118.249.147.195:48717
2015-12-22 06:46:01 INFO     connecting play.google.com:443 from 118.249.147.195:48719
2015-12-22 06:47:27 INFO     connecting clients6.google.com:443 from 118.249.147.195:48721
2015-12-22 06:47:28 INFO     connecting clients6.google.com:443 from 118.249.147.195:48723
2015-12-22 06:48:13 INFO     connecting clients5.google.com:443 from 118.249.147.195:48725
2015-12-22 06:52:44 INFO     connecting 3.client-channel.google.com:443 from 118.249.147.195:48730
2015-12-22 06:53:07 INFO     connecting clients4.google.com:443 from 118.249.147.195:48732
2015-12-22 06:55:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48734
2015-12-22 06:55:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48736
2015-12-22 06:57:18 INFO     connecting googleads.g.doubleclick.net:443 from 118.249.147.195:48738
2015-12-22 06:57:20 INFO     connecting www.youtube.com:443 from 118.249.147.195:48740
2015-12-22 06:57:58 INFO     connecting play.google.com:443 from 118.249.147.195:48742
2015-12-22 06:57:59 INFO     connecting play.google.com:443 from 118.249.147.195:48744
2015-12-22 07:01:07 INFO     connecting clients4.google.com:443 from 118.249.147.195:48746
2015-12-22 07:07:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48748
2015-12-22 07:07:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48750
2015-12-22 07:09:59 INFO     connecting play.google.com:443 from 118.249.147.195:48752
2015-12-22 07:09:59 INFO     connecting play.google.com:443 from 118.249.147.195:48754
2015-12-22 07:12:01 INFO     connecting clients4.google.com:443 from 118.249.147.195:48756
2015-12-22 07:15:58 INFO     connecting clients6.google.com:443 from 118.249.147.195:48762
2015-12-22 07:15:59 INFO     connecting clients6.google.com:443 from 118.249.147.195:48758
2015-12-22 07:15:59 INFO     connecting play.google.com:443 from 118.249.147.195:48760
2015-12-22 07:15:59 INFO     connecting clients6.google.com:443 from 118.249.147.195:48766
2015-12-22 07:15:59 INFO     connecting clients6.google.com:443 from 118.249.147.195:48764
2015-12-22 07:20:52 INFO     connecting clients4.google.com:443 from 118.249.147.195:48768
2015-12-22 07:21:58 INFO     connecting play.google.com:443 from 118.249.147.195:48770
2015-12-22 07:27:18 INFO     connecting googleads.g.doubleclick.net:443 from 118.249.147.195:48772
2015-12-22 07:27:19 INFO     connecting www.youtube.com:443 from 118.249.147.195:48774
2015-12-22 07:30:21 INFO     connecting clients4.google.com:443 from 118.249.147.195:48776
2015-12-22 07:31:25 INFO     connecting clients6.google.com:443 from 118.249.147.195:48778
2015-12-22 07:31:26 INFO     connecting clients6.google.com:443 from 118.249.147.195:48780
2015-12-22 07:33:14 INFO     connecting 0.client-channel.google.com:443 from 118.249.147.195:48782
2015-12-22 07:34:01 INFO     connecting play.google.com:443 from 118.249.147.195:48784
2015-12-22 07:34:04 INFO     connecting play.google.com:443 from 118.249.147.195:48786
2015-12-22 07:41:26 INFO     connecting clients4.google.com:443 from 118.249.147.195:48788
2015-12-22 07:43:22 INFO     connecting clients6.google.com:443 from 118.249.147.195:48790
2015-12-22 07:43:26 INFO     connecting clients6.google.com:443 from 118.249.147.195:48792
2015-12-22 07:45:58 INFO     connecting play.google.com:443 from 118.249.147.195:48794
2015-12-22 07:45:59 INFO     connecting play.google.com:443 from 118.249.147.195:48796
2015-12-22 07:46:55 INFO     connecting clients4.google.com:443 from 118.249.147.195:48798
2015-12-22 07:47:31 INFO     connecting clients6.google.com:443 from 118.249.147.195:48800
2015-12-22 07:47:36 INFO     connecting clients6.google.com:443 from 118.249.147.195:48802
2015-12-22 07:54:07 INFO     connecting 3.client-channel.google.com:443 from 118.249.147.195:48804
2015-12-22 07:55:22 INFO     connecting clients6.google.com:443 from 118.249.147.195:48809
2015-12-22 07:55:23 INFO     connecting clients6.google.com:443 from 118.249.147.195:48811
2015-12-22 07:57:20 INFO     connecting googleads.g.doubleclick.net:443 from 118.249.147.195:48813
2015-12-22 07:57:22 INFO     connecting www.youtube.com:443 from 118.249.147.195:48815
2015-12-22 07:57:58 INFO     connecting play.google.com:443 from 118.249.147.195:48817
2015-12-22 07:57:59 INFO     connecting play.google.com:443 from 118.249.147.195:48819
2015-12-22 07:58:37 INFO     connecting clients4.google.com:443 from 118.249.147.195:48821
2015-12-22 08:05:42 INFO     connecting clients4.google.com:443 from 118.249.147.195:48823
2015-12-22 08:07:22 INFO     connecting clients6.google.com:443 from 118.249.147.195:48825
2015-12-22 08:07:23 INFO     connecting clients6.google.com:443 from 118.249.147.195:48827
2015-12-22 08:09:59 INFO     connecting play.google.com:443 from 118.249.147.195:48829
2015-12-22 08:10:00 INFO     connecting play.google.com:443 from 118.249.147.195:48831
2015-12-22 08:15:58 INFO     connecting clients6.google.com:443 from 118.249.147.195:48833
2015-12-22 08:15:58 INFO     connecting play.google.com:443 from 118.249.147.195:48835
2015-12-22 08:15:59 INFO     connecting clients6.google.com:443 from 118.249.147.195:48837
2015-12-22 08:21:58 INFO     connecting play.google.com:443 from 118.249.147.195:48839
2015-12-22 08:22:03 INFO     connecting clients4.google.com:443 from 118.249.147.195:48841
2015-12-22 08:27:18 INFO     connecting googleads.g.doubleclick.net:443 from 118.249.147.195:48843
2015-12-22 08:27:19 INFO     connecting www.youtube.com:443 from 118.249.147.195:48845
2015-12-22 08:31:21 INFO     connecting clients6.google.com:443 from 118.249.147.195:48849
2015-12-22 08:31:22 INFO     connecting clients6.google.com:443 from 118.249.147.195:48851
2015-12-22 08:33:53 INFO     connecting 0.client-channel.google.com:443 from 118.249.147.195:48855
2015-12-22 08:34:01 INFO     connecting play.google.com:443 from 118.249.147.195:48857
2015-12-22 08:34:03 INFO     connecting play.google.com:443 from 118.249.147.195:48859
2015-12-22 09:35:49 INFO     connecting clients2.google.com:443 from 118.250.109.197:49764
2015-12-22 09:35:49 INFO     connecting accounts.google.com:443 from 118.250.109.197:49768
2015-12-22 09:35:50 INFO     connecting clients2.googleusercontent.com:443 from 118.250.109.197:49770
2015-12-22 09:35:51 INFO     connecting ssl.gstatic.com:443 from 118.250.109.197:49774
